% Model:              trial.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 7 2021, 17:19
% Dimension:          3
% Nodes:              2000
% Expressions:        1
% Description:        浓度
% Length unit:        nm
% X                       Y                        Z                        c (mol/m^3)
0.9538999999999999        -8.1484                  5.7179                   7.065773129916721E20
-6.212799999999999        5.368599999999999        5.7079                   7.027367450806762E20
8.2145                    0.23827                  5.6978                   7.159597346598047E20
-5.901099999999999        -5.7293                  5.687799999999999        7.060895348639489E20
0.48161                   8.2177                   5.6777999999999995       7.054224259932451E20
5.2002                    -6.3901                  5.667799999999999        7.15365654076997E20
-8.1577                   1.2002                   5.657799999999999        7.081905228344021E20
6.831699999999999         4.6293                   5.647799999999999        6.99165123346423E20
-1.9119999999999997       -8.0349                  5.6377999999999995       7.032387567268255E20
-4.021                    7.222199999999999        5.6278                   7.026275009514604E20
7.849899999999999         -2.6114                  5.6178                   7.021754309338796E20
-7.5584                   -3.3796999999999997      5.6078                   7.018719143365622E20
3.2931                    7.603999999999999        5.5978                   7.096419748224127E20
2.7104                    -7.8377                  5.5878                   6.971857303766467E20
-7.2988                   3.9517                   5.5778                   7.052486517218788E20
8.057699999999999         2.0181                   5.5678                   6.905711300309491E20
-4.582                    -6.9366                  5.5578                   6.981550365569548E20
-1.3079999999999998       8.2165                   5.5478                   6.916603243451877E20
6.5199                    -5.1792                  5.5378                   7.013747554448783E20
-8.3127                   -0.58558                 5.5278                   6.919917962507712E20
5.7385                    6.051699999999999        5.5178                   6.88130826014072E20
-0.14364                  -8.3453                  5.507799999999999        6.891772384797351E20
-5.535599999999999        6.2555                   5.497699999999999        6.905726210272872E20
8.3139                    -0.8740599999999998      5.487699999999999        6.945420386171224E20
-6.726099999999999        -4.9753                  5.4777                   6.84301496067258E20
1.6000999999999999        8.2185                   5.4677                   6.819981237332759E20
4.3751                    -7.146499999999999       5.4577                   6.902349737406764E20
-8.059699999999998        2.3159999999999994       5.4477                   6.879938254187899E20
7.513199999999999         3.7392999999999996       5.4377                   6.843154952901478E20
-3.0165                   -7.8384                  5.4277                   6.884331589110564E20
-3.0729                   7.8233999999999995       5.4177                   6.869585118559118E20
