% Model:              trial.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 7 2021, 17:17
% Dimension:          3
% Nodes:              2000
% Expressions:        1
% Description:        浓度
% Length unit:        nm
% X                       Y                        Z                        c (mol/m^3)
-25.597                   -46.417                  -27.897                  1.45883904912429286E18
-12.473                   51.486                   -27.957                  1.45776842598463949E18
43.94899999999999         -29.521                  -28.017                  1.45673011210017357E18
-52.317                   -7.9144                  -28.077                  1.45619666414649037E18
33.21099999999999         41.151                   -28.137                  1.4547792623277289E18
3.3063                    -52.74499999999999       -28.197                  1.45352643392321613E18
-38.04299999999999        36.637                   -28.256999999999998      1.45265348598931994E18
52.768                    -1.316                   -28.316999999999997      1.45142387243070822E18
-39.774                   -34.653                  -28.376999999999995      1.45137825078791936E18
5.917                     52.387                   -28.436999999999998      1.44971266888725171E18
31.004999999999995        -42.59899999999999       -28.496999999999996      1.44965867563628288E18
-51.60499999999999        10.460999999999999       -28.556999999999995      1.44787465461932928E18
45.091                    27.128                   -28.617                  1.44806213790773402E18
-14.913999999999998       -50.43                   -28.676                  1.44606135798796723E18
-23.052999999999997       47.231                   -28.736                  1.4450028335444393E18
